misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
33920,12211560,982,10.269115139999998,0.9834172487258911,-0.01271107941865921,6.829631730914116
33940,12218760,982,8.441944820000002,0.9834901809692382,0.0011424332857131957,8.542484802007674
33960,12225960,982,7.69865662,0.9832786619663239,-0.0056409552693367,1.0116683214902877
33980,12233160,982,7.69147088,0.9829687237739563,0.0026703862473368644,8.222119283676147
34000,12240360,983,10.70107068,0.9827672779560089,-0.012763476744294167,1.0787569880485535
34020,12247560,983,9.588560269999999,0.9825639665126801,-0.002087438167654909,12.784027230739593
34040,12254760,983,11.309004230000001,0.9826433718204498,-0.002748052030801773,6.1878941535949705
34060,12261960,983,11.39859508,0.9826801121234894,-0.009659496508538723,0.506860414147377
34080,12269160,983,12.842808880000002,0.9823690891265869,0.0012345053255558014,6.1379451036453245
34100,12276360,983,14.309226869999998,0.9823225200176239,-0.0071644365787506105,1.3290147274732589
34120,12283560,983,10.1955803,0.9819491147994995,-0.002838762616738677,3.8150447100400924
34140,12290760,983,8.666599430000002,0.9820014655590057,-0.00657636821269989,4.008374164253473
34160,12297960,983,11.934549879999997,0.9818525850772858,-0.0038377150893211366,2.6156402707099913
34180,12305160,983,14.14163313,0.9816780626773834,0.0035486742854118347,12.273600161075592
34200,12312360,983,12.863503409999998,0.9813813805580139,-0.007589613646268844,2.0955172955989836
34220,12319560,983,12.040326980000001,0.9810667395591736,-0.00036908015608787536,14.192777717113495
34240,12326760,983,13.072368999999998,0.9804758191108703,-0.006605155766010284,1.8670442700386047
34260,12333960,983,14.99670834,0.9800451874732972,-0.012151920516043902,1.131217175722122
34280,12341160,983,13.89845469,0.9796453177928924,-0.01001497432589531,5.095919418334961
34300,12348360,983,14.06530575,0.978920191526413,0.0027154490351676943,6.680760335922241
34320,12355560,983,14.890171159999998,0.9789977610111237,-0.004879237711429596,0.9485634088516235
34340,12362760,983,14.815931510000002,0.9785487115383148,-0.004392391443252564,0.6827284708619118
34360,12369960,983,16.36360073,0.9784762740135193,-0.01069664298556745,1.3634368270635604
34380,12377160,983,14.164423840000001,0.9781766057014465,-0.00482545904815197,2.200370270013809
34400,12384360,983,14.608088790000002,0.9779454052448273,-0.016283101029694082,0.906971599161625
34420,12391560,983,16.16547533,0.9778230607509613,-0.00803375318646431,0.840452003479004
34440,12398760,983,16.89870131,0.977677857875824,0.0048793375492095946,19.67787258177996
34460,12405960,983,11.20972276,0.9776523351669312,-0.007309488300234079,13.56298269033432
34480,12413160,983,11.455740039999997,0.9775871157646179,-0.014388078451156616,4.733713293075562
34500,12420360,983,17.43704796,0.9773631930351258,-0.01573125645518303,0.08549899626523257
34520,12427560,983,17.490939839999996,0.9770793735980987,-0.009945449233055115,5.8783505111932755
34540,12434760,983,15.098641440000002,0.9775066137313843,-0.002396644651889801,6.763170808553696
34560,12441960,983,11.627127130000002,0.9776850581169129,0.009201298840343953,10.335833215713501
34580,12449160,983,12.77617888,0.9770930290222168,-0.007180992513895035,2.714779782295227
34600,12456360,983,14.15919169,0.9765222549438477,-0.005984599143266678,2.031480062007904
34620,12463560,983,16.546707119999997,0.9769104957580567,-0.003524908423423767,1.0099051028490067
34640,12470760,983,16.21089045,0.9767354369163513,-0.00919642299413681,1.2537386476993562
34660,12477960,983,11.084437289999999,0.97647043466568,-0.00532801104709506,4.923740005493164
34680,12485160,983,9.21546352,0.9764451444149017,-0.004041186720132828,9.03800643980503
34700,12492360,983,8.34692835,0.9763549506664276,-0.006142988614737987,5.89857931137085
34720,12499560,983,8.44261268,0.9759589314460755,-0.01742748310789466,6.4990140199661255
34740,12506760,983,11.12949988,0.9755952298641205,0.0038794150575995447,5.749058473110199
34760,12513960,983,13.047442060000002,0.975397276878357,-0.003134691342711449,3.530218267440796
34780,12521160,983,13.259322719999998,0.9752361595630645,-0.010300716757774353,7.327012300491333
34800,12528360,983,14.303734920000002,0.9750576615333557,0.002352718822658062,1.7348329588770866
34820,12535560,983,15.15442569,0.9747332870960236,-0.007392458617687225,4.3175548911094666
34840,12542760,983,16.936832429999995,0.9741132616996765,-0.011778823332861066,12.552532324194908
34860,12549960,983,14.51732388,0.9740121841430665,0.0019514590501785278,4.072343601286411
34880,12557160,983,12.283994640000003,0.9736007034778595,-0.0011617105454206466,2.974680985510349
34900,12564360,983,15.564006029999998,0.9735719561576843,-0.005019547045230865,7.849408960342407
34920,12571560,983,17.496787510000004,0.9736396551132203,-0.004288330674171448,1.1459473550319672
34940,12578760,983,15.818657779999997,0.9734184920787812,-0.016023729741573334,0.3178957477211952
34960,12585960,983,17.302581590000003,0.9733509063720703,-0.00437396764755249,4.726455944776535
34980,12593160,983,18.483845210000002,0.9731613457202911,-0.00877539962530136,5.349052438139916
35000,12600360,983,16.96700112,0.9725322723388672,-0.005789069831371308,10.935940417647362
35020,12607560,983,16.119869180000002,0.9722540199756622,-0.00791853514383547,1.3902910470962524
35040,12614760,983,17.73501219,0.9723961472511291,-0.011228220164775848,0.1685440346598625
35060,12621960,983,18.18634076,0.972231924533844,-0.004404396936297417,2.2157384127378466
35080,12629160,983,18.52433852,0.972244381904602,-0.003696751594543457,6.546260476112366
35100,12636360,983,15.510155389999998,0.9722130477428437,-0.00773187205195427,0.6780930556356907
35120,12643560,983,14.125368020000002,0.9720534145832062,-0.0036115910857915877,2.2037154734134674
35140,12650760,983,15.71123512,0.9716572940349579,-0.010730500146746636,1.0548825837671756
35160,12657960,984,15.311188699999997,0.9719781517982483,-0.017243919521570207,9.443297719955444
35180,12665160,984,14.03716891,0.9715574979782104,-0.008478526584804058,6.145027446746826
35200,12672360,984,14.10882145,0.9712020695209503,-0.00547680389136076,0.8418728522956371
35220,12679560,984,16.51080766,0.9713738858699799,-0.009750525653362273,1.774253210425377
35240,12686760,984,17.155997179999996,0.9711249709129334,-0.010223495960235595,1.9029228374361993
35260,12693960,984,16.53558013,0.9712814450263977,-0.012850156315835193,0.5924092441797256
35280,12701160,984,18.06571324,0.9710342407226562,-0.0067465495318174366,2.176478070020676
35300,12708360,984,15.02553327,0.9713385939598084,-0.014450622629374266,0.11135736368596554
35320,12715560,984,14.330681769999998,0.9709236443042755,-0.010633090883493424,1.2064872086048126
35340,12722760,984,13.868983580000004,0.970765370130539,0.008752749051200225,11.724369817972184
35360,12729960,984,14.48456655,0.9704300105571747,-0.005818409193307161,4.510081751644611
35380,12737160,984,15.742617099999997,0.9698099911212921,-0.006853129155933857,4.4086536288261415
35400,12744360,984,15.397767619999998,0.9697798311710357,-0.015404114127159118,0.300581556558609
35420,12751560,984,14.63150265,0.9699375748634338,-0.0015061301179230212,1.0720644176006318
35440,12758760,984,17.25313789,0.9699306964874268,0.0005483092740178108,4.278736463189125
35460,12765960,984,15.33289583,0.9697406649589538,0.0008481177501380444,4.420875814557076
35480,12773160,984,13.375567879999998,0.9695716738700867,-0.00966649204492569,0.6432278051972389
35500,12780360,984,16.49810233,0.9689800143241882,-0.01235964596271515,0.5783588364720345
35520,12787560,984,18.221662900000002,0.9690107822418212,-0.004720293916761875,1.0596553776413202
35540,12794760,984,17.78322313,0.968848317861557,-0.00428367592394352,0.526856204867363
35560,12801960,984,15.97498098,0.9687864005565643,-0.007940721511840821,1.759952389448881
35580,12809160,984,17.293010709999997,0.968833965063095,0.002228960394859314,3.462270736694336
35600,12816360,984,16.84343936,0.9684153258800506,7.932782173156739e-05,6.077439204603434
35620,12823560,984,16.62192361,0.9681686758995056,-0.004635857045650482,1.1785768277943134
35640,12830760,984,16.251533180000003,0.9678155541419983,-0.0018676258623600006,5.7453872740268705
35660,12837960,984,17.11146524,0.967564445734024,-0.008218834549188614,2.939176442474127
35680,12845160,984,16.10874609,0.9670281410217285,-0.005720839649438858,0.5384627282619476
35700,12852360,984,16.103161889999996,0.966464638710022,-0.005437083542346954,0.9969779342412949
35720,12859560,984,16.708510159999996,0.9658288896083832,-0.0013943110825493932,4.391578817367554
35740,12866760,984,15.070311559999999,0.9654539287090301,-0.011476904805749654,0.4690868303179741
35760,12873960,984,13.961658209999998,0.9653165817260743,-0.008097717273631132,2.207535129785538
35780,12881160,984,14.248068440000003,0.9649200558662414,-0.013365537114441394,0.5763222321867942
35800,12888360,984,13.886449329999998,0.9645519196987152,-0.010469751060009002,0.1788963258266449
35820,12895560,984,14.475772060000002,0.9645866274833679,-0.00647944756783545,4.055676247179508
35840,12902760,984,15.670956099999998,0.9643676340579986,0.0002553962171077728,8.369274520874024
35860,12909960,984,15.071524080000001,0.9641118526458741,-0.010557661019265651,0.1850240260362625
35880,12917160,984,16.96462935,0.9632779061794281,-0.004910305142402649,0.861114140599966
35900,12924360,984,17.4357879,0.963336956501007,0.001364775002002716,9.481107339262962
35920,12931560,984,13.859388619999999,0.9634457886219024,0.0065171077847480776,9.419615924358368
35940,12938760,984,15.01516525,0.9632210969924927,-0.017732352949678898,0.1966235190629959
35960,12945960,984,15.961259649999999,0.9632074773311615,-0.0040349230170249935,0.7358422368764878
35980,12953160,984,15.209313310000002,0.9629986524581909,-0.006477789953351021,0.6229649603366851
36000,12960360,984,13.592855089999999,0.9629025042057038,-0.004076811671257019,2.0162026569247247
36020,12967560,984,12.7322064,0.9627577245235444,-0.011824320256710052,1.7493501365184785
36040,12974760,984,3.9317984600000013,0.9625451326370239,-0.01042124496307224,1.568004172295332
36060,12981960,984,2.7354235600000014,0.9621299743652344,-0.0059665806591510774,0.9943845838308334
36080,12989160,984,4.427570670000001,0.9616519272327423,-0.005937303137034178,3.650010907649994
36100,12996360,984,10.430408559999998,0.9615480482578278,-0.005333544313907623,3.468643444776535
36120,13003560,984,11.794244670000001,0.9613468408584595,-0.004309070110321045,0.8632013261318207
36140,13010760,984,8.517001899999999,0.9610240280628204,-0.006670913845300675,3.2200563699007034
36160,13017960,984,7.172347920000001,0.9608472228050232,-0.0048092097043991085,4.80544016584754
36180,13025160,984,4.7752880399999995,0.9607332885265351,-0.006673805741593241,3.695680856704712
36200,13032360,984,8.81252981,0.9599465429782867,-0.006423257291316986,6.033166438341141
36220,13039560,984,11.563541880000002,0.9595396220684052,-0.004388351738452911,1.6767956614494324
36240,13046760,984,15.28306734,0.9594332933425903,-0.0068416140042245385,5.219976001977921
36260,13053960,984,13.152396630000004,0.9593249499797821,-0.008776785433292389,1.6930729508399964
36280,13061160,984,13.766484850000005,0.9593089759349823,0.0035603332333266737,3.296383333206177
36300,13068360,984,9.44093689,0.9592101633548736,-0.009792161546647549,1.9818685621023178
36320,13075560,984,10.43385675,0.959005206823349,-0.0037408947944641115,5.38300276696682
36340,13082760,984,14.32149777,0.9588705241680145,-0.008128497004508971,2.1673556208610534
36360,13089960,984,11.570294139999998,0.9592793822288513,-0.005906835570931435,1.4568841308355331
36380,13097160,984,5.063710619999999,0.9592002868652344,-0.0037525959312915804,6.470445424318314
36400,13104360,984,5.0986018400000015,0.9590456128120423,-0.006059964001178741,2.535538578033447
36420,13111560,984,7.433320819999999,0.9585350692272187,-0.006670616567134857,6.65220787525177
36440,13118760,984,16.7874633,0.9580737054347992,0.0014030620455741881,7.801573967933654
36460,13125960,984,15.21407525,0.9580634772777558,0.0009632349014282226,8.493795619904995
36480,13133160,984,14.57587091,0.9578065395355224,-0.01101431492716074,0.33994430899620054
36500,13140360,984,16.488625349999996,0.9573974132537841,-0.007668362301774323,1.2200134932994842
36520,13147560,984,17.751717700000004,0.9571569323539734,-0.011490103602409363,0.3975465714931488
36540,13154760,984,15.86004576,0.9574225842952728,-0.0059648297727108,0.34415626637637614
36560,13161960,984,15.601823849999999,0.9575994729995727,-0.002845214307308197,0.8689013361930847
36580,13169160,984,16.592596390000004,0.9574172139167786,-0.004795099794864655,6.381247866153717
36600,13176360,984,13.42648087,0.9573381423950196,-0.00469646230340004,8.29651494026184
36620,13183560,984,13.952967230000004,0.9568633735179901,-0.007833664119243623,0.9816720172762871
36640,13190760,985,16.34022267,0.9562578678131104,-0.009020441770553589,0.40577445924282074
36660,13197960,985,16.173368370000002,0.9556496143341064,-0.005036383867263794,3.2169723749160766
36680,13205160,985,13.5355679,0.955563485622406,-0.0011999430134892464,0.6367049902677536
36700,13212360,985,13.985078959999996,0.954902994632721,-0.009429373592138291,0.4325447574257851
36720,13219560,985,17.15077567,0.9543918669223785,-0.0064568638801574705,0.43424086533486844
36740,13226760,985,20.10780446,0.9549151122570038,-0.004500684142112732,2.4161561161279677
36760,13233960,985,18.499905730000002,0.9546503603458405,-0.018644410325214265,14.337106376886368
36780,13241160,985,16.08428562,0.9540255308151245,-0.00548301562666893,2.873915287852287
36800,13248360,985,14.777166139999999,0.9540963411331177,-0.004859930276870728,1.4683193475008012
36820,13255560,985,15.26165532,0.9540978610515595,-0.01087016873061657,0.3809438019990921
36840,13262760,985,16.64321873,0.9538218915462494,-0.010310733318328857,0.6360911570489407
36860,13269960,985,15.894859859999997,0.9536031782627106,-0.006059422250837087,9.735244023799897
36880,13277160,985,16.196726950000006,0.9534125983715057,0.003876239061355591,6.0700296580791475
36900,13284360,985,14.32864901,0.9533792674541474,-0.02228420078754425,5.867985751479864
36920,13291560,985,14.042892270000003,0.9528131604194641,-0.0065702669322490696,5.346757954359054
36940,13298760,985,10.628919409999998,0.9526714444160461,-0.003558343602344394,2.86472045481205
36960,13305960,985,10.69270519,0.9522732853889465,-0.0020093560218811036,6.489092344045639
36980,13313160,985,13.563225379999999,0.9517345607280732,0.0006366714835166932,9.4509507894516
37000,13320360,985,13.56714715,0.9513731360435486,-0.009008090198040008,0.9648000448942184
37020,13327560,985,15.22682663,0.9515935957431794,-0.005378212034702301,3.320414963364601
37040,13334760,985,16.37069114,0.9514622569084168,-0.008871851488947868,0.9120640367269516
37060,13341960,985,16.79689527,0.9513379633426666,-0.00860571563243866,1.180725634098053
37080,13349160,985,16.49463929,0.9514015316963196,-0.0055025191977620125,9.068271824717522
37100,13356360,985,15.42045944,0.9515386164188385,-0.00698239803314209,2.385415482521057
37120,13363560,985,15.998096690000002,0.9516581773757935,-0.003563755005598068,4.789663469791412
